# {"dataType":"PPG",
# "sensor":"MAX30102",
# "hardware":"LPC824_MAX30102",
# "firmware":"0.1",
# "sampling_rate":100,
# "subject":"JD",
# "timestamp":"2017-07-23T18:30",
# "sensorLocations":["left hand middle finter tip","left hand palm"] }
1500834655.653348 55977239 0 2271398 2830424 81 132
1500834655.654893 55977854 1 1992177 2546035 -32 -126
1500834655.656980 55980810 0 2271362 2830444 43 143
1500834655.659184 55982972 1 1992181 2546050 -26 -104
1500834655.660789 55984381 0 2271380 2830471 58 160
1500834655.664143 55987953 0 2271412 2830495 85 173
1500834655.665577 55988089 1 1992183 2546055 -22 -92
1500834655.667859 55991524 0 2271445 2830504 111 171
1500834655.669324 55993206 1 1992185 2546086 -18 -57
1500834655.671186 55995095 0 2271420 2830548 81 202
1500834655.674384 55998324 1 1992189 2546091 -13 -48
1500834655.675888 55998667 0 2271412 2830559 69 200
1500834655.678518 56002238 0 2271422 2830565 75 194
1500834655.679793 56003441 1 1992185 2546080 -15 -55
1500834655.681963 56005809 0 2271433 2830590 81 206
1500834655.684800 56008559 1 1992191 2546125 -8 -9
1500834655.686041 56009380 0 2271427 2830606 71 209
1500834655.689327 56012952 0 2271490 2830628 126 217
1500834655.690400 56013676 1 1992179 2546128 -18 -5
1500834655.692738 56016523 0 2271462 2830636 92 211
1500834655.694826 56018793 1 1992226 2546131 28 -1
1500834655.696220 56020094 0 2271459 2830665 84 225
1500834655.699756 56023666 0 2271508 2830683 125 228
1500834655.701010 56023910 1 1992219 2546145 20 13
1500834655.703296 56027237 0 2271521 2830675 130 207
1500834655.705067 56029027 1 1992225 2546145 25 13
1500834655.706960 56030809 0 2271476 2830710 80 227
1500834655.710232 56034145 1 1992206 2546148 6 15
1500834655.711541 56034380 0 2271488 2830717 87 220
1500834655.713993 56037952 0 2271490 2830692 84 183
1500834655.715247 56039263 1 1992222 2546134 21 1
1500834655.717435 56041524 0 2271493 2830710 82 189
1500834655.720409 56044380 1 1992211 2546151 10 17
1500834655.721846 56045096 0 2271492 2830695 76 164
1500834655.724700 56048667 0 2271488 2830691 68 150
1500834655.725997 56049497 1 1992214 2546126 13 -7
1500834655.728262 56052239 0 2271470 2830674 47 125
1500834655.730492 56054615 1 1992212 2546127 11 -5
1500834655.731837 56055811 0 2271470 2830707 45 149
1500834655.735282 56059383 0 2271503 2830658 74 94
1500834655.736602 56059732 1 1992202 2546125 1 -6
1500834655.738860 56062954 0 2271476 2830663 45 93
1500834655.740607 56064849 1 1992202 2546130 1 0
1500834655.742399 56066526 0 2271454 2830648 22 74
1500834655.745748 56069967 1 1992197 2546113 -3 -15
1500834655.747219 56070097 0 2271456 2830642 23 64
1500834655.749481 56073669 0 2271453 2830588 19 10
1500834655.750891 56075084 1 1992224 2546141 23 13
1500834655.753196 56077240 0 2271452 2830610 17 30
1500834655.755950 56080201 1 1992218 2546132 16 4
1500834655.757284 56080812 0 2271423 2830620 -11 38
1500834655.760100 56084383 0 2271437 2830579 3 -2
1500834655.761570 56085319 1 1992216 2546151 14 22
1500834655.763808 56087955 0 2271413 2830546 -19 -32
1500834655.766242 56090437 1 1992216 2546147 14 17
1500834655.767559 56091526 0 2271428 2830580 -3 2
1500834655.770893 56095098 0 2271459 2830572 27 -5
1500834655.772190 56095555 1 1992220 2546161 17 30
1500834655.774456 56098670 0 2271429 2830577 -2 0
1500834655.776279 56100673 1 1992212 2546171 9 38
1500834655.777951 56102242 0 2271432 2830575 1 -1
1500834655.781437 56105791 1 1992211 2546174 8 39
1500834655.782936 56105814 0 2271430 2830592 0 15
1500834655.785095 56109386 0 2271454 2830559 23 -16
1500834655.786603 56110908 1 1992230 2546187 26 49
1500834655.788628 56112957 0 2271446 2830630 15 52
1500834655.791621 56116026 1 1992232 2546189 27 48
1500834655.793024 56116529 0 2271445 2830629 14 48
1500834655.795775 56120101 0 2271459 2830607 27 25
1500834655.797244 56121144 1 1992201 2546158 -3 16
1500834655.801679 56123672 0 2271455 2830639 22 54
1500834655.803018 56126261 1 1992216 2546162 12 19
1500834655.803977 56127243 0 2271463 2830690 29 99
1500834655.806836 56130815 0 2271503 2830682 65 86
1500834655.807988 56131379 1 1992218 2546152 14 9
1500834655.810200 56134387 0 2271481 2830700 41 98
1500834655.812092 56136496 1 1992205 2546183 1 38
1500834655.813792 56137958 0 2271501 2830739 58 129
1500834655.817431 56141530 0 2271506 2830755 60 136
1500834655.818724 56141613 1 1992223 2546191 18 44
1500834655.820816 56145102 0 2271546 2830762 94 135
1500834655.822348 56146731 1 1992216 2546200 11 50
1500834655.824274 56148673 0 2271506 2830784 51 148
1500834655.827617 56151849 1 1992219 2546229 14 75
1500834655.828939 56152245 0 2271509 2830802 51 156
1500834655.831648 56155816 0 2271536 2830786 74 132
1500834655.832990 56156967 1 1992239 2546225 32 67
1500834655.835146 56159388 0 2271526 2830789 60 127
1500834655.837707 56162085 1 1992233 2546239 25 76
1500834655.839150 56162960 0 2271535 2830830 65 158
1500834655.842162 56166532 0 2271558 2830826 83 145
1500834655.843555 56167202 1 1992259 2546281 48 111
1500834655.845765 56170104 0 2271510 2830809 33 120
1500834655.847920 56172320 1 1992251 2546292 38 115
1500834655.849283 56173675 0 2271546 2830829 65 132
1500834655.852874 56177247 0 2271551 2830825 66 120
1500834655.854295 56177437 1 1992240 2546298 26 114
1500834655.856477 56180818 0 2271581 2830831 90 119
1500834655.858120 56182554 1 1992268 2546327 51 135
1500834655.860186 56184390 0 2271535 2830835 42 116
1500834655.863161 56187672 1 1992262 2546347 43 146
1500834655.864759 56187961 0 2271529 2830838 34 112
1500834655.867277 56191533 0 2271527 2830801 30 71
1500834655.868536 56192789 1 1992272 2546368 50 157
1500834655.870742 56195104 0 2271514 2830821 16 86
1500834655.873578 56197907 1 1992293 2546374 67 153
1500834655.874750 56198676 0 2271531 2830832 31 91
1500834655.877910 56202247 0 2271545 2830828 43 82
1500834655.879320 56203025 1 1992295 2546396 65 165
1500834655.881203 56205819 0 2271512 2830832 10 81
1500834655.883771 56208143 1 1992298 2546441 64 197
1500834655.885100 56209391 0 2271517 2830852 15 95
1500834655.888580 56212963 0 2271541 2830849 37 87
1500834655.889863 56213261 1 1992314 2546453 75 196
1500834655.892188 56216535 0 2271577 2830855 69 88
1500834655.893879 56218379 1 1992314 2546474 71 204
1500834655.895432 56220106 0 2271555 2830885 45 111
1500834655.899088 56223498 1 1992322 2546488 75 205
1500834655.900444 56223678 0 2271556 2830885 44 105
1500834655.902741 56227250 0 2271568 2830896 53 109
1500834655.904058 56228616 1 1992341 2546485 89 190
1500834655.906310 56230822 0 2271578 2830942 60 146
1500834655.909216 56233734 1 1992337 2546507 80 199
1500834655.910652 56234393 0 2271579 2830968 58 162
1500834655.913400 56237965 0 2271604 2830986 78 169
1500834655.914867 56238852 1 1992323 2546534 62 212
1500834655.916797 56241537 0 2271590 2830969 60 143
1500834655.919203 56243970 1 1992335 2546559 70 223
1500834655.920869 56245109 0 2271595 2831038 61 199
1500834655.923949 56248680 0 2271620 2831050 81 198
1500834655.925448 56249088 1 1992351 2546539 81 191
1500834655.927819 56252252 0 2271625 2831070 81 205
1500834655.929459 56254206 1 1992347 2546536 73 177
1500834655.931095 56255823 0 2271643 2831075 93 197
1500834655.934753 56259323 1 1992354 2546556 75 185
1500834655.935975 56259394 0 2271648 2831095 92 204
1500834655.938234 56262966 0 2271653 2831084 91 181
1500834655.939705 56264440 1 1992366 2546568 82 185
1500834655.941829 56266537 0 2271640 2831121 74 205
1500834655.944865 56269557 1 1992349 2546585 61 190
1500834655.946426 56270109 0 2271649 2831127 78 198
1500834655.949175 56273680 0 2271634 2831124 60 183
1500834655.950487 56274675 1 1992357 2546604 65 196
1500834655.952544 56277252 0 2271623 2831107 46 156
1500834655.955155 56279792 1 1992366 2546599 70 180
1500834655.956507 56280824 0 2271643 2831141 62 179
1500834655.959669 56284395 0 2271670 2831140 84 167
1500834655.961102 56284910 1 1992383 2546629 82 197
1500834655.963320 56287967 0 2271634 2831128 45 146
1500834655.965440 56290027 1 1992383 2546625 77 181
1500834655.966929 56291538 0 2271638 2831117 46 127
1500834655.970597 56295109 0 2271663 2831123 67 125
1500834655.971911 56295145 1 1992376 2546638 66 182
1500834655.973836 56298681 0 2271680 2831104 79 100
1500834655.975289 56300262 1 1992394 2546657 79 189
1500834655.977618 56302252 0 2271653 2831154 49 141
1500834655.980491 56305380 1 1992394 2546676 75 195
1500834655.982032 56305824 0 2271646 2831147 40 126
1500834655.984664 56309396 0 2271654 2831142 45 114
1500834655.985955 56310498 1 1992409 2546696 85 202
1500834655.988144 56312968 0 2271651 2831145 40 110
1500834655.990708 56315616 1 1992410 2546694 81 188
1500834655.992123 56316539 0 2271663 2831173 49 130
1500834655.995224 56320111 0 2271711 2831197 91 145
1500834655.996672 56320733 1 1992423 2546710 89 192
1500834655.999027 56323682 0 2271669 2831219 46 157
1500834656.000950 56325851 1 1992412 2546724 74 194
1500834656.002509 56327254 0 2271675 2831253 49 180
1500834656.005942 56330825 0 2271704 2831236 74 153
1500834656.007275 56330969 1 1992433 2546737 90 195
1500834656.009644 56334397 0 2271723 2831238 88 146
1500834656.011393 56336087 1 1992428 2546734 80 180
1500834656.013158 56337968 0 2271714 2831269 75 166
1500834656.016268 56341205 1 1992431 2546751 78 185
1500834656.017665 56341540 0 2271700 2831280 58 166
1500834656.020117 56345111 0 2271705 2831265 60 142
1500834656.021573 56346323 1 1992434 2546754 76 177
1500834656.023730 56348683 0 2271711 2831277 62 145
1500834656.026907 56351441 1 1992430 2546785 68 195
1500834656.028117 56352254 0 2271707 2831308 55 165
1500834656.031207 56355826 0 2271732 2831292 75 140
1500834656.032366 56356559 1 1992434 2546780 68 179
1500834656.034584 56359398 0 2271696 2831289 37 129
1500834656.036706 56361677 1 1992437 2546788 67 176
1500834656.038176 56362969 0 2271714 2831296 52 128
1500834656.041799 56366541 0 2271738 2831292 72 117
1500834656.042911 56366795 1 1992435 2546786 61 164
1500834656.045109 56370112 0 2271748 2831309 77 126
1500834656.046995 56371913 1 1992451 2546808 73 175
1500834656.048702 56373684 0 2271716 2831316 43 125
1500834656.052035 56377031 1 1992445 2546799 63 156
1500834656.053477 56377255 0 2271717 2831300 42 103
1500834656.055906 56380827 0 2271711 2831285 34 83
1500834656.057177 56382149 1 1992450 2546832 64 178
1500834656.059442 56384398 0 2271700 2831282 22 75
1500834656.062220 56387267 1 1992457 2546835 67 170
1500834656.063717 56387970 0 2271708 2831302 29 90
1500834656.066694 56391541 0 2271712 2831297 31 80
1500834656.068014 56392384 1 1992462 2546832 68 157
1500834656.070070 56395113 0 2271715 2831275 32 55
1500834656.072482 56397502 1 1992457 2546831 60 147
1500834656.073923 56398684 0 2271702 2831307 18 82
1500834656.077214 56402256 0 2271729 2831305 43 75
1500834656.078543 56402620 1 1992451 2546849 51 155
1500834656.080713 56405828 0 2271732 2831296 44 62
1500834656.082524 56407738 1 1992471 2546838 67 135
1500834656.084331 56409399 0 2271712 2831331 23 91
1500834656.087929 56412856 1 1992468 2546838 60 127
1500834656.089155 56412970 0 2271736 2831312 45 68
1500834656.091580 56416541 0 2271740 2831309 46 61
1500834656.092877 56417974 1 1992463 2546851 52 132
1500834656.095265 56420113 0 2271736 2831358 40 104
1500834656.098030 56423093 1 1992466 2546844 52 118
1500834656.099444 56423684 0 2271725 2831347 28 88
1500834656.102181 56427255 0 2271730 2831361 31 96
1500834656.103536 56428211 1 1992466 2546873 49 138
1500834656.105731 56430827 0 2271741 2831345 40 75
1500834656.108155 56433329 1 1992471 2546881 51 137
1500834656.109708 56434398 0 2271757 2831384 53 107
1500834656.112887 56437970 0 2271788 2831390 79 106
1500834656.114383 56438447 1 1992483 2546899 60 146
1500834656.116416 56441541 0 2271758 2831409 46 118
1500834656.118450 56443565 1 1992470 2546886 45 125
1500834656.119959 56445113 0 2271753 2831426 39 127
1500834656.123595 56448687 0 2271768 2831418 51 112
1500834656.124863 56448684 1 1992479 2546893 51 124
1500834656.127214 56452257 0 2271792 2831415 71 103
1500834656.128697 56453802 1 1992496 2546880 64 105
1500834656.130627 56455829 0 2271768 2831433 45 114
1500834656.133843 56458921 1 1992486 2546896 51 114
1500834656.135111 56459401 0 2271796 2831449 69 122
1500834656.140174 56462973 0 2271755 2831428 27 95
1500834656.141354 56464040 1 1992486 2546904 48 115
1500834656.142582 56466544 0 2271764 2831451 34 111
1500834656.144039 56469158 1 1992483 2546896 43 101
1500834656.145389 56470116 0 2271770 2831429 38 84
1500834656.148534 56473688 0 2271801 2831430 65 80
1500834656.149796 56474277 1 1992489 2546870 46 71
1500834656.151990 56477260 0 2271776 2831422 38 68
1500834656.154197 56479395 1 1992473 2546845 29 44
1500834656.155530 56480832 0 2271775 2831390 35 34
1500834656.159201 56484404 0 2271737 2831346 -2 -9
1500834656.160416 56484514 1 1992456 2546822 12 20
1500834656.162848 56487976 0 2271766 2831283 26 -67
1500834656.164249 56489632 1 1992446 2546802 2 0
1500834656.166229 56491548 0 2271703 2831247 -34 -96
1500834656.169494 56494751 1 1992434 2546767 -9 -32
1500834656.170981 56495120 0 2271695 2831191 -39 -142
1500834656.173439 56498693 0 2271647 2831080 -81 -237
1500834656.174782 56499871 1 1992413 2546734 -28 -60
1500834656.176914 56502265 0 2271623 2831017 -98 -281
1500834656.179690 56504989 1 1992419 2546692 -20 -95
1500834656.181015 56505837 0 2271581 2830935 -131 -340
1500834656.183984 56509409 0 2271586 2830804 -118 -441
1500834656.185455 56510108 1 1992393 2546655 -43 -123
1500834656.187605 56512980 0 2271488 2830707 -202 -504
1500834656.189721 56515226 1 1992378 2546602 -54 -165
1500834656.191184 56516552 0 2271430 2830609 -243 -564
1500834656.194875 56520124 0 2271393 2830478 -262 -651
1500834656.196259 56520345 1 1992348 2546561 -78 -193
1500834656.198350 56523696 0 2271364 2830387 -272 -695
1500834656.199986 56525464 1 1992330 2546504 -90 -234
1500834656.201862 56527268 0 2271316 2830312 -300 -721
1500834656.205204 56530583 1 1992310 2546422 -103 -296
1500834656.206697 56530840 0 2271280 2830236 -315 -747
1500834656.209116 56534412 0 2271245 2830153 -328 -778
1500834656.210451 56535701 1 1992295 2546395 -110 -302
1500834656.212473 56537984 0 2271233 2830113 -318 -766
1500834656.215300 56540819 1 1992269 2546358 -127 -317
1500834656.216773 56541555 0 2271230 2830064 -300 -764
1500834656.219755 56545127 0 2271208 2830027 -301 -750
1500834656.221175 56545937 1 1992260 2546304 -127 -347
1500834656.223307 56548699 0 2271178 2829983 -310 -744
1500834656.225522 56551056 1 1992233 2546258 -144 -368
1500834656.227017 56552271 0 2271180 2829972 -288 -707
1500834656.230379 56555843 0 2271186 2829942 -264 -690
1500834656.231810 56556175 1 1992224 2546228 -143 -373
1500834656.234073 56559415 0 2271197 2829952 -237 -637
1500834656.235692 56561293 1 1992204 2546176 -152 -398
1500834656.237509 56562987 0 2271160 2829928 -256 -619
1500834656.240775 56566412 1 1992201 2546152 -145 -395
1500834656.242366 56566559 0 2271160 2829919 -240 -588
1500834656.244578 56570131 0 2271162 2829878 -223 -589
1500834656.245919 56571531 1 1992187 2546122 -149 -398
1500834656.248119 56573703 0 2271180 2829942 -192 -492
1500834656.251016 56576650 1 1992161 2546100 -164 -393
1500834656.252487 56577276 0 2271162 2829932 -196 -470
1500834656.255266 56580848 0 2271172 2829913 -174 -458
1500834656.256675 56581768 1 1992178 2546072 -137 -394
1500834656.258966 56584419 0 2271179 2829913 -156 -429
1500834656.261250 56586888 1 1992158 2546034 -147 -405
1500834656.262732 56587991 0 2271202 2829945 -124 -372
1500834656.265869 56591563 0 2271211 2829953 -107 -341
1500834656.267464 56592007 1 1992148 2546014 -147 -398
1500834656.269711 56595135 0 2271214 2829955 -97 -317
1500834656.271423 56597125 1 1992153 2546011 -133 -375
1500834656.272957 56598707 0 2271189 2829970 -114 -283
1500834656.276497 56602244 1 1992129 2545967 -147 -392
1500834656.277989 56602280 0 2271216 2829975 -81 -260
1500834656.280069 56605851 0 2271223 2829937 -69 -279
1500834656.281662 56607362 1 1992144 2545961 -123 -373
1500834656.283703 56609423 0 2271187 2829979 -98 -222
1500834656.286699 56612481 1 1992109 2545959 -148 -351
1500834656.288157 56612995 0 2271203 2829984 -76 -203
1500834656.290897 56616567 0 2271209 2829968 -65 -205
1500834656.292228 56617599 1 1992113 2545929 -135 -357
1500834656.294557 56620139 0 2271221 2829944 -49 -214
1500834656.297069 56622717 1 1992105 2545930 -134 -333
1500834656.298351 56623711 0 2271198 2829979 -67 -167
1500834656.301619 56627283 0 2271241 2830000 -22 -136
1500834656.302997 56627836 1 1992121 2545907 -110 -333
1500834656.305124 56630854 0 2271206 2830002 -53 -125
1500834656.307157 56632954 1 1992097 2545888 -125 -330
1500834656.308653 56634426 0 2271204 2829988 -51 -130
1500834656.312448 56637998 0 2271243 2829999 -11 -111
1500834656.313673 56638072 1 1992091 2545891 -122 -306
1500834656.315723 56641570 0 2271224 2829974 -28 -127
1500834656.317480 56643190 1 1992099 2545866 -106 -310
1500834656.319274 56645142 0 2271224 2830020 -26 -75
1500834656.322568 56648309 1 1992092 2545880 -105 -277
1500834656.323949 56648713 0 2271204 2830030 -43 -60
1500834656.326441 56652285 0 2271218 2830034 -27 -52
1500834656.328061 56653426 1 1992087 2545846 -103 -291
1500834656.330170 56655856 0 2271217 2830010 -26 -71
1500834656.332750 56658544 1 1992099 2545837 -85 -281
1500834656.334094 56659427 0 2271243 2830043 0 -35
1500834656.337357 56662999 0 2271265 2830071 21 -6
1500834656.338637 56663662 1 1992080 2545834 -97 -266
1500834656.340764 56666570 0 2271237 2830089 -6 12
1500834656.342849 56668780 1 1992105 2545838 -67 -245
1500834656.344288 56670141 0 2271245 2830089 2 12
1500834656.347918 56673713 0 2271268 2830101 24 23
1500834656.349220 56673898 1 1992089 2545849 -77 -219
1500834656.351337 56677284 0 2271304 2830122 57 42
1500834656.353041 56679016 1 1992089 2545858 -72 -196
1500834656.355027 56680856 0 2271275 2830147 27 63
1500834656.358318 56684134 1 1992101 2545863 -56 -179
1500834656.359622 56684427 0 2271285 2830172 35 83
1500834656.362189 56687999 0 2271282 2830165 30 72
1500834656.363491 56689253 1 1992107 2545881 -46 -150
1500834656.365631 56691571 0 2271284 2830183 30 85
1500834656.368467 56694371 1 1992117 2545859 -33 -161
1500834656.369844 56695142 0 2271310 2830216 53 111
1500834656.372756 56698714 0 2271340 2830227 78 115
1500834656.374136 56699490 1 1992129 2545892 -19 -120
1500834656.376271 56702286 0 2271309 2830243 45 123
1500834656.378592 56704608 1 1992110 2545897 -35 -107
1500834656.380069 56705857 0 2271316 2830310 49 179
1500834656.383561 56709429 0 2271343 2830323 72 180
1500834656.384825 56709726 1 1992134 2545886 -10 -110
1500834656.387133 56713001 0 2271364 2830335 88 180
1500834656.388864 56714845 1 1992139 2545893 -4 -96
1500834656.390620 56716572 0 2271339 2830341 60 175
1500834656.393850 56719963 1 1992148 2545907 5 -76
1500834656.395352 56720144 0 2271351 2830355 68 178
1500834656.397735 56723716 0 2271386 2830334 97 148
1500834656.399056 56725082 1 1992142 2545923 0 -56
1500834656.401323 56727288 0 2271347 2830385 55 187
1500834656.404155 56730200 1 1992140 2545929 -1 -46
1500834656.405400 56730860 0 2271353 2830395 58 185
1500834656.408430 56734432 0 2271387 2830391 87 170
1500834656.409759 56735318 1 1992157 2545920 15 -51
1500834656.411873 56738004 0 2271358 2830373 55 143
1500834656.414514 56740437 1 1992128 2545902 -13 -64
1500834656.415827 56741576 0 2271370 2830430 63 188
1500834656.419151 56745147 0 2271400 2830419 88 166
1500834656.420690 56745555 1 1992135 2545898 -5 -63
1500834656.422647 56748719 0 2271395 2830437 78 173
1500834656.424500 56750673 1 1992137 2545904 -2 -53
1500834656.426130 56752291 0 2271377 2830460 57 184
1500834656.429761 56755791 1 1992116 2545896 -21 -57
1500834656.431136 56755862 0 2271397 2830439 73 153
1500834656.433385 56759434 0 2271394 2830423 66 129
1500834656.434665 56760909 1 1992123 2545883 -13 -65
1500834656.436907 56763006 0 2271391 2830468 60 164
1500834656.439809 56766027 1 1992115 2545880 -19 -63
1500834656.441306 56766578 0 2271384 2830473 50 159
1500834656.443907 56770150 0 2271405 2830469 67 146
1500834656.445388 56771145 1 1992109 2545877 -23 -61
1500834656.447512 56773722 0 2271393 2830456 52 125
1500834656.450155 56776264 1 1992113 2545868 -17 -65
1500834656.451448 56777293 0 2271425 2830511 79 169
1500834656.454645 56780865 0 2271452 2830487 100 136
1500834656.455972 56781382 1 1992093 2545865 -34 -63
1500834656.458294 56784436 0 2271411 2830493 56 134
1500834656.460116 56786501 1 1992100 2545857 -25 -66
1500834656.461703 56788008 0 2271418 2830520 60 151
1500834656.465209 56791580 0 2271417 2830495 56 119
1500834656.466637 56791619 1 1992092 2545867 -30 -52
1500834656.468830 56795151 0 2271457 2830491 90 108
1500834656.470312 56796736 1 1992103 2545881 -17 -35
1500834656.472347 56798722 0 2271438 2830528 67 136
1500834656.475458 56801854 1 1992079 2545891 -38 -23
1500834656.477063 56802294 0 2271432 2830544 58 143
1500834656.479743 56805865 0 2271427 2830558 50 148
1500834656.480966 56806971 1 1992117 2545893 0 -19
1500834656.483346 56809437 0 2271425 2830547 45 129
1500834656.485795 56812089 1 1992109 2545890 -7 -20
1500834656.487235 56813008 0 2271434 2830557 51 131
1500834656.490384 56816580 0 2271473 2830546 85 113
1500834656.491599 56817207 1 1992131 2545920 15 10
1500834656.493783 56820151 0 2271431 2830560 41 120
1500834656.496056 56822325 1 1992127 2545911 11 1
1500834656.497474 56823722 0 2271466 2830584 72 135
1500834656.501117 56827294 0 2271463 2830570 65 114
1500834656.502424 56827443 1 1992125 2545916 9 6
1500834656.504431 56830865 0 2271480 2830578 77 115
1500834656.505996 56832561 1 1992129 2545931 13 20
1500834656.508105 56834437 0 2271457 2830609 51 137
1500834656.511248 56837678 1 1992145 2545934 28 22
1500834656.512752 56838008 0 2271460 2830594 51 115
1500834656.515258 56841580 0 2271445 2830548 34 65
1500834656.516809 56842796 1 1992141 2545966 23 51
1500834656.518885 56845151 0 2271453 2830564 40 76
1500834656.521626 56847913 1 1992149 2545960 30 43
1500834656.522879 56848723 0 2271451 2830601 36 106
1500834656.525948 56852294 0 2271472 2830563 54 64
1500834656.527297 56853030 1 1992159 2545987 38 66
1500834656.529551 56855865 0 2271437 2830595 18 90
1500834656.531560 56858148 1 1992167 2545984 44 60
1500834656.533059 56859437 0 2271444 2830602 24 91
1500834656.536537 56863008 0 2271467 2830583 45 68
1500834656.538025 56863266 1 1992181 2546020 55 90
1500834656.540011 56866580 0 2271507 2830603 80 83
1500834656.541750 56868384 1 1992178 2546035 49 99
1500834656.543800 56870151 0 2271462 2830631 33 105
1500834656.546937 56873502 1 1992192 2546050 60 107
1500834656.548495 56873723 0 2271463 2830635 32 103
1500834656.550848 56877295 0 2271472 2830630 39 92
1500834656.552205 56878620 1 1992224 2546077 87 126
1500834656.554260 56880866 0 2271496 2830673 60 127
1500834656.557173 56883738 1 1992214 2546071 73 113
1500834656.558676 56884438 0 2271478 2830697 40 142
1500834656.561510 56888010 0 2271508 2830713 66 149
1500834656.562888 56888856 1 1992213 2546081 68 116
1500834656.565137 56891581 0 2271486 2830706 42 134
1500834656.567417 56893974 1 1992205 2546080 57 108
1500834656.568848 56895153 0 2271524 2830760 75 177
1500834656.572447 56898724 0 2271530 2830765 76 171
1500834656.573614 56899093 1 1992187 2546083 37 105
1500834656.575712 56902295 0 2271552 2830784 92 179
1500834656.577542 56904211 1 1992208 2546088 55 104
1500834656.579321 56905866 0 2271526 2830794 62 178
1500834656.582797 56909329 1 1992201 2546099 45 108
1500834656.584019 56909438 0 2271533 2830827 65 198
1500834656.586541 56913009 0 2271550 2830785 77 147
1500834656.587673 56914447 1 1992219 2546092 60 95
1500834656.589964 56916580 0 2271549 2830838 72 188
1500834656.592843 56919565 1 1992192 2546097 31 94
1500834656.594248 56920150 0 2271550 2830847 69 185
1500834656.597094 56923722 0 2271553 2830847 68 174
1500834656.598397 56924684 1 1992205 2546105 42 96
1500834656.600599 56927293 0 2271561 2830835 72 152
1500834656.603172 56929802 1 1992197 2546115 32 100
1500834656.604547 56930864 0 2271556 2830889 63 194
1500834656.607770 56934434 0 2271602 2830895 103 188
1500834656.609145 56934920 1 1992208 2546144 41 121
1500834656.611284 56938005 0 2271581 2830906 77 187
1500834656.613277 56940038 1 1992217 2546150 47 120
1500834656.614779 56941576 0 2271564 2830916 57 185
1500834656.618540 56945147 0 2271573 2830910 62 168
1500834656.619779 56945156 1 1992209 2546166 37 128
1500834656.621914 56948718 0 2271596 2830894 80 143
1500834656.623412 56950273 1 1992242 2546187 66 140
1500834656.625565 56952290 0 2271580 2830945 60 182
1500834656.628557 56955391 1 1992234 2546203 55 147
1500834656.629968 56955860 0 2271582 2830916 59 144
1500834656.632635 56959432 0 2271581 2830941 55 159
1500834656.634053 56960508 1 1992251 2546208 68 143
1500834656.636230 56963003 0 2271583 2830920 54 130
1500834656.638844 56965626 1 1992228 2546214 43 140
1500834656.640099 56966574 0 2271588 2830971 56 170
1500834656.643370 56970146 0 2271625 2830973 88 162
1500834656.644644 56970745 1 1992252 2546229 63 146
1500834656.646884 56973718 0 2271583 2830987 44 165
1500834656.648884 56975863 1 1992249 2546250 57 157
1500834656.650471 56977289 0 2271604 2831002 61 169
1500834656.654204 56980860 0 2271630 2830989 82 147
1500834656.655573 56980981 1 1992246 2546275 51 171
1500834656.657468 56984432 0 2271648 2831012 94 160
1500834656.659281 56986099 1 1992259 2546281 60 166
1500834656.661135 56988002 0 2271631 2831059 73 195
1500834656.664255 56991216 1 1992265 2546301 62 175
1500834656.665774 56991573 0 2271640 2831068 77 192
1500834656.668285 56995144 0 2271643 2831081 75 193
1500834656.669602 56996334 1 1992303 2546318 94 180
1500834656.671693 56998715 0 2271657 2831091 84 191
1500834656.674492 57001452 1 1992283 2546349 70 198
1500834656.675814 57002286 0 2271660 2831109 82 196
1500834656.679052 57005857 0 2271700 2831125 115 199
1500834656.680329 57006570 1 1992303 2546388 85 223
1500834656.682410 57009428 0 2271660 2831142 71 203
1500834656.684789 57011687 1 1992296 2546407 74 227
1500834656.686174 57012999 0 2271667 2831159 74 207
1500834656.689757 57016570 0 2271703 2831136 104 173
1500834656.691140 57016805 1 1992326 2546437 98 241
1500834656.693176 57020141 0 2271704 2831146 99 172
1500834656.694820 57021922 1 1992314 2546453 81 241
1500834656.696940 57023712 0 2271671 2831156 62 171
1500834656.699943 57027039 1 1992320 2546464 82 237
1500834656.701416 57027284 0 2271692 2831170 78 174
1500834656.703771 57030855 0 2271681 2831148 63 143
1500834656.705180 57032157 1 1992352 2546473 107 231
1500834656.707372 57034426 0 2271686 2831166 64 151
1500834656.710364 57037274 1 1992335 2546476 85 220
1500834656.711600 57037997 0 2271668 2831169 44 145
1500834656.714733 57041569 0 2271692 2831148 64 117
1500834656.716030 57042392 1 1992324 2546489 70 219
1500834656.718001 57045140 0 2271674 2831122 44 86
1500834656.720502 57047510 1 1992323 2546489 65 206
1500834656.721756 57048711 0 2271666 2831149 34 106
1500834656.725274 57052283 0 2271695 2831139 60 90
1500834656.726524 57052627 1 1992331 2546497 69 201
1500834656.728823 57055854 0 2271695 2831115 57 62
1500834656.730797 57057744 1 1992336 2546509 70 200
1500834656.732291 57059425 0 2271653 2831134 15 76
1500834656.735800 57062862 1 1992333 2546503 63 182
1500834656.737343 57062996 0 2271672 2831111 32 50
1500834656.739512 57066568 0 2271665 2831102 24 39
1500834656.740852 57067980 1 1992350 2546514 75 181
1500834656.743071 57070139 0 2271660 2831147 18 79
1500834656.745922 57073097 1 1992339 2546543 60 197
1500834656.747302 57073710 0 2271671 2831147 28 75
